t,h=0.005,h=0.00125,h=0.0003125,h=7.8125e-05
0.81671875,,,,1.0013682366585306
0.816796875,,,,1.0013682301216191
0.816875,,,1.0014661957774555,1.0013682235853534
0.8169531250000001,,,,1.0013682170497558
0.81703125,,,,1.0013682105148167
0.817109375,,,,1.0013682039805445
0.8171875000000001,,,1.0014661678552623,1.0013681974469095
0.817265625,,,,1.001368190913928
0.81734375,,,,1.0013681843816105
0.817421875,,,,1.0013681778499397
0.8175,,1.0015703854167386,1.0014661399442313,1.0013681713189289
0.817578125,,,,1.0013681647885657
0.81765625,,,,1.0013681582588612
0.817734375,,,,1.0013681517298028
0.8178125,,,1.001466112044344,1.0013681452014096
0.817890625,,,,1.0013681386736617
0.81796875,,,,1.0013681321465726
0.8180468750000001,,,,1.0013681256201383
0.818125,,,1.0014660841556013,1.0013681190943684
0.818203125,,,,1.0013681125692415
0.8182812500000001,,,,1.0013681060447752
0.818359375,,,,1.0013680995209582
0.8184375,,,1.0014660562780022,1.0013680929977833
0.818515625,,,,1.001368086475267
0.81859375,,,,1.0013680799534126
0.818671875,,,,1.0013680734322095
0.81875,,1.001570267455899,1.0014660284115344,1.001368066911667
0.818828125,,,,1.0013680603917567
0.8189062500000001,,,,1.0013680538725103
0.818984375,,,,1.0013680473539033
0.8190625,,,1.0014660005561746,1.0013680408359624
0.8191406250000001,,,,1.0013680343186717
0.81921875,,,,1.0013680278020354
0.819296875,,,,1.0013680212860405
0.819375,,,1.001465972711928,1.0013680147706985
0.819453125,,,,1.001368008256011
0.81953125,,,,1.001368001741972
0.819609375,,,,1.0013679952285859
0.8196875,,,1.001465944878779,1.0013679887158462
0.819765625,,,,1.001367982203767
0.81984375,,,,1.0013679756923304
0.819921875,,,,1.0013679691815596
0.8200000000000001,1.0016786473959514,1.0015701496808078,1.0014659170567293,1.0013679626714294
0.820078125,,,,1.0013679561619506
0.82015625,,,,1.0013679496531254
0.8202343750000001,,,,1.0013679431449498
0.8203125,,,1.0014658892457617,1.0013679366374202
0.820390625,,,,1.0013679301305531
0.82046875,,,,1.0013679236243296
0.820546875,,,,1.001367917118754
0.820625,,,1.0014658614458771,1.001367910613812
0.820703125,,,,1.0013679041095318
0.82078125,,,,1.001367897605903
0.8208593750000001,,,,1.0013678911029185
0.8209375,,,1.001465833657055,1.0013678846005887
0.821015625,,,,1.0013678780989093
0.8210937500000001,,,,1.0013678715978667
0.821171875,,,,1.001367865097472
0.82125,,1.001570032090894,1.0014658058792898,1.0013678585977457
0.821328125,,,,1.00136785209866
0.82140625,,,,1.0013678456002195
0.821484375,,,,1.001367839102439
0.8215625,,,1.0014657781125815,1.0013678326052973
0.821640625,,,,1.0013678261088104
0.82171875,,,,1.0013678196129607
0.821796875,,,,1.001367813117774
0.821875,,,1.0014657503569084,1.0013678066232203
0.8219531250000001,,,,1.001367800129314
0.82203125,,,,1.0013677936360579
0.822109375,,,,1.0013677871434445
0.8221875000000001,,,1.0014657226122734,1.0013677806514791
0.822265625,,,,1.0013677741601534
0.82234375,,,,1.0013677676694877
0.822421875,,,,1.001367761179464
0.8225,,1.0015699146855888,1.0014656948786567,1.0013677546900936
0.822578125,,,,1.0013677482013728
0.82265625,,,,1.0013677417132865
0.822734375,,,,1.001367735225848
0.8228125000000001,,,1.0014656671560602,1.0013677287390463
0.822890625,,,,1.0013677222529058
0.82296875,,,,1.0013677157674057
0.8230468750000001,,,,1.0013677092825606
0.823125,,,1.0014656394444756,1.0013677027983656
0.823203125,,,,1.0013676963148017
0.82328125,,,,1.001367689831881
0.823359375,,,,1.001367683349607
0.8234375,,,1.0014656117438763,1.0013676768679796
0.823515625,,,,1.0013676703870125
0.82359375,,,,1.0013676639066937
0.823671875,,,,1.0013676574270067
0.82375,,1.0015697974643287,1.0014655840542788,1.001367650947961
0.823828125,,,,1.0013676444695512
0.8239062500000001,,,,1.0013676379917977
0.823984375,,,,1.001367631514681
0.8240625,,,1.001465556375655,1.0013676250382157
0.8241406250000001,,,,1.0013676185624003
0.82421875,,,,1.0013676120872348
0.824296875,,,,1.0013676056126894
0.824375,,,1.0014655287080017,1.0013675991388045
0.824453125,,,,1.0013675926655508
0.82453125,,,,1.0013675861929505
0.824609375,,,,1.0013675797209953
0.8246875,,,1.001465501051312,1.0013675732496778
0.8247656250000001,,,,1.001367566779004
0.82484375,,,,1.001367560308975
0.824921875,,,,1.0013675538395796
0.8250000000000001,1.0016781710907763,1.0015696804265493,1.001465473405581,1.0013675473708363
0.825078125,,,,1.0013675409027247
0.82515625,,,,1.0013675344352624
0.825234375,,,,1.0013675279684486
0.8253125,,,1.0014654457707932,1.0013675215022602
0.825390625,,,,1.00136751503672
0.82546875,,,,1.0013675085718206
0.825546875,,,,1.001367502107563
0.825625,,,1.001465418146949,1.001367495643956
0.825703125,,,,1.0013674891809883
0.82578125,,,,1.0013674827186598
0.8258593750000001,,,,1.0013674762569753
0.8259375,,,1.0014653905340345,1.0013674697959218
0.826015625,,,,1.0013674633355092
0.8260937500000001,,,,1.0013674568757378
0.826171875,,,,1.0013674504166246
0.82625,,1.0015695635716937,1.0014653629320482,1.0013674439581535
0.826328125,,,,1.001367437500316
0.82640625,,,,1.0013674310431004
0.826484375,,,,1.0013674245865394
0.8265625,,,1.0014653353409741,1.0013674181306074
0.826640625,,,,1.0013674116753286
0.8267187500000001,,,,1.0013674052206898
0.826796875,,,,1.0013673987666925
0.826875,,,1.0014653077608053,1.0013673923133337
0.8269531250000001,,,,1.001367385860609
0.82703125,,,,1.001367379408527
0.827109375,,,,1.0013673729570707
0.8271875,,,1.001465280191532,1.00136736650627
0.827265625,,,,1.0013673600561064
0.82734375,,,,1.0013673536065832
0.827421875,,,,1.0013673471577045
0.8275,,1.0015694468992011,1.0014652526331418,1.0013673407094512
0.827578125,,,,1.0013673342618346
0.82765625,,,,1.0013673278148623
0.827734375,,,,1.0013673213685357
0.8278125000000001,,,1.0014652250856364,1.0013673149228388
0.827890625,,,,1.0013673084777852
0.82796875,,,,1.0013673020333664
0.8280468750000001,,,,1.0013672955895783
0.828125,,,1.0014651975490039,1.001367289146433
0.828203125,,,,1.0013672827039146
0.82828125,,,,1.0013672762620514
0.828359375,,,,1.0013672698208194
0.8284375,,,1.0014651700232307,1.0013672633802317
0.828515625,,,,1.0013672569402738
0.82859375,,,,1.0013672505009545
0.8286718750000001,,,,1.0013672440622632
0.82875,,1.0015693304085223,1.001465142508317,1.00136723762422
0.828828125,,,,1.0013672311868085
0.8289062500000001,,,,1.0013672247500338
0.828984375,,,,1.0013672183138993
0.8290625,,,1.0014651150042553,1.0013672118783958
0.829140625,,,,1.0013672054435345
0.82921875,,,,1.0013671990092992
0.829296875,,,,1.0013671925756962
0.829375,,,1.0014650875110283,1.001367186142743
0.829453125,,,,1.001367179710424
0.82953125,,,,1.0013671732787377
0.829609375,,,,1.0013671668476878
0.8296875,,,1.0014650600286312,1.0013671604172671
0.8297656250000001,,,,1.0013671539874895
0.82984375,,,,1.0013671475583408
0.829921875,,,,1.0013671411298422
0.8300000000000001,1.0016776975946209,1.0015692140990984,1.0014650325570527,1.001367134701964
0.830078125,,,,1.001367128274725
0.83015625,,,,1.0013671218481082
0.830234375,,,,1.001367115422118
0.8303125,,,1.001465005096285,1.0013671089967755
0.830390625,,,,1.0013671025720796
0.83046875,,,,1.0013670961480101
0.830546875,,,,1.0013670897245668
0.8306250000000001,,,1.0014649776463196,1.0013670833017625
0.830703125,,,,1.0013670768795992
0.83078125,,,,1.0013670704580546
0.8308593750000001,,,,1.0013670640371481
0.8309375,,,1.0014649502071546,1.0013670576168823
0.831015625,,,,1.0013670511972437
0.83109375,,,,1.001367044778243
0.831171875,,,,1.0013670383598792
0.83125,,1.0015690979703855,1.0014649227787795,1.0013670319421364
0.831328125,,,,1.0013670255250264
0.83140625,,,,1.0013670191085533
0.831484375,,,,1.0013670126927223
0.8315625,,,1.0014648953611847,1.001367006277513
0.831640625,,,,1.001366999862948
0.8317187500000001,,,,1.0013669934489986
0.831796875,,,,1.0013669870356745
0.831875,,,1.0014648679543583,1.0013669806229815
0.8319531250000001,,,,1.0013669742109363
0.83203125,,,,1.0013669677995267
0.832109375,,,,1.001366961388732
0.8321875,,,1.0014648405583026,1.0013669549785735
0.832265625,,,,1.0013669485690535
0.83234375,,,,1.0013669421601517
0.832421875,,,,1.0013669357518966
0.8325,,1.0015689820218316,1.0014648131730042,1.0013669293442682
0.8325781250000001,,,,1.001366922937284
0.83265625,,,,1.001366916530911
0.832734375,,,,1.0013669101251597
0.8328125000000001,,,1.0014647857984464,1.00136690372006
0.832890625,,,,1.001366897315569
0.83296875,,,,1.0013668909117301
0.833046875,,,,1.001366884508511
0.833125,,,1.001464758434634,1.0013668781059182
0.833203125,,,,1.0013668717039592
0.83328125,,,,1.0013668653026337
0.833359375,,,,1.0013668589019402
0.8334375,,,1.0014647310815472,1.0013668525018644
0.833515625,,,,1.0013668461024134
0.83359375,,,,1.001366839703608
0.8336718750000001,,,,1.0013668333054195
0.83375,,1.0015688662528957,1.001464703739178,1.0013668269078673
0.833828125,,,,1.001366820510937
0.8339062500000001,,,,1.0013668141146452
0.833984375,,,,1.0013668077189777
0.8340625,,,1.0014646764075381,1.0013668013239416
0.834140625,,,,1.0013667949295262
0.83421875,,,,1.0013667885357462
0.834296875,,,,1.0013667821425927
0.834375,,,1.0014646490865926,1.0013667757500664
0.834453125,,,,1.0013667693581685
0.8345312500000001,,,,1.0013667629668885
0.834609375,,,,1.0013667565762407
0.8346875,,,1.0014646217763474,1.0013667501862167
0.8347656250000001,,,,1.0013667437968286
0.83484375,,,,1.0013667374080724
0.834921875,,,,1.001366731019929
0.835,1.0016772268754888,1.001568750663034,1.0014645944767968,1.001366724632423
0.835078125,,,,1.00136671824553
0.83515625,,,,1.00136671185928
0.835234375,,,,1.0013667054736568
0.8353125,,,1.001464567187918,1.001366699088644
0.835390625,,,,1.0013666927042768
0.83546875,,,,1.0013666863205315
0.835546875,,,,1.0013666799374132
0.8356250000000001,,,1.0014645399097122,1.001366673554903
0.835703125,,,,1.0013666671730375
0.83578125,,,,1.0013666607918004
0.8358593750000001,,,,1.0013666544111768
0.8359375,,,1.0014645126421815,1.0013666480311827
0.836015625,,,,1.0013666416518074
0.83609375,,,,1.0013666352730717
0.836171875,,,,1.001366628894952
0.83625,,1.0015686352517086,1.0014644853853047,1.001366622517452
0.836328125,,,,1.0013666161405794
0.83640625,,,,1.0013666097643388
0.8364843750000001,,,,1.0013666033887207
0.8365625,,,1.0014644581390741,1.0013665970137369
0.836640625,,,,1.0013665906393636
0.8367187500000001,,,,1.001366584265616
0.836796875,,,,1.0013665778924965
0.836875,,,1.0014644309034861,1.0013665715199993
0.836953125,,,,1.0013665651481272
0.83703125,,,,1.0013665587768745
0.837109375,,,,1.001366552406247
0.8371875,,,1.0014644036785303,1.0013665460362466
0.837265625,,,,1.0013665396668634
0.83734375,,,,1.0013665332981156
0.837421875,,,,1.0013665269299843
0.8375,,1.0015685200183806,1.001464376464206,1.001366520562472
0.8375781250000001,,,,1.0013665141955983
0.83765625,,,,1.0013665078293494
0.837734375,,,,1.0013665014637074
0.8378125000000001,,,1.0014643492604896,1.0013664950986942
0.837890625,,,,1.0013664887342888
0.83796875,,,,1.0013664823705188
0.838046875,,,,1.0013664760073804
0.838125,,,1.0014643220673873,1.001366469644851
0.838203125,,,,1.0013664632829544
0.83828125,,,,1.0013664569216658
0.838359375,,,,1.0013664505610038
0.8384375000000001,,,1.0014642948848882,1.00136644420097
0.838515625,,,,1.0013664378415543
0.83859375,,,,1.0013664314827462
0.8386718750000001,,,,1.0013664251245689
0.83875,,1.0015684049625133,1.0014642677129777,1.0013664187670086
0.838828125,,,,1.0013664124100743
0.83890625,,,,1.0013664060537677
0.838984375,,,,1.001366399698076
0.8390625,,,1.0014642405516492,1.0013663933429995
0.839140625,,,,1.0013663869885436
0.83921875,,,,1.0013663806347162
0.839296875,,,,1.0013663742815104
0.839375,,,1.0014642134008975,1.0013663679289198
0.839453125,,,,1.0013663615769517
0.8395312500000001,,,,1.001366355225595
0.839609375,,,,1.0013663488748734
0.8396875,,,1.0014641862607119,1.0013663425247763
0.8397656250000001,,,,1.001366336175284
0.83984375,,,,1.0013663298264148
0.839921875,,,,1.0013663234781702
0.84,1.0016767589019249,1.0015682900835736,1.0014641591310907,1.0013663171305325
0.840078125,,,,1.0013663107835296
0.84015625,,,,1.0013663044371361
0.840234375,,,,1.0013662980913665
0.8403125,,,1.0014641320120223,1.0013662917462125
0.8403906250000001,,,,1.0013662854016745
0.84046875,,,,1.0013662790577607
0.840546875,,,,1.001366272714457
0.8406250000000001,,,1.001464104903495,1.0013662663717806
0.840703125,,,,1.0013662600297177
0.84078125,,,,1.0013662536882622
0.840859375,,,,1.0013662473474292
0.8409375,,,1.0014640778054975,1.001366241007234
0.841015625,,,,1.0013662346676402
0.84109375,,,,1.0013662283286684
0.841171875,,,,1.0013662219903052
0.84125,,1.0015681753810337,1.0014640507180317,1.0013662156525667
0.841328125,,,,1.0013662093154416
0.84140625,,,,1.001366202978935
0.8414843750000001,,,,1.0013661966430505
0.8415625,,,1.001464023641089,1.0013661903077795
0.841640625,,,,1.0013661839731156
0.8417187500000001,,,,1.0013661776390825
0.841796875,,,,1.0013661713056707
0.841875,,,1.0014639965746546,1.0013661649728647
0.841953125,,,,1.0013661586406795
0.84203125,,,,1.0013661523091058
0.842109375,,,,1.001366145978142
0.8421875,,,1.0014639695187282,1.0013661396477993
0.842265625,,,,1.001366133318079
0.8423437500000001,,,,1.0013661269889762
0.842421875,,,,1.0013661206604887
0.8425,,1.0015680608543625,1.0014639424732985,1.0013661143326125
0.8425781250000001,,,,1.001366108005356
0.84265625,,,,1.0013661016787185
0.842734375,,,,1.001366095352691
0.8428125,,,1.0014639154383633,1.0013660890272664
0.842890625,,,,1.0013660827024753
0.84296875,,,,1.0013660763782877
0.843046875,,,,1.0013660700547136
0.843125,,,1.0014638884139013,1.0013660637317707
0.843203125,,,,1.0013660574094219
0.84328125,,,,1.0013660510876854
0.843359375,,,,1.0013660447665707
0.8434375000000001,,,1.0014638613999123,1.0013660384460843
0.843515625,,,,1.001366032126209
0.84359375,,,,1.0013660258069415
0.8436718750000001,,,,1.001366019488288
0.84375,,1.0015679465030396,1.0014638343963904,1.0013660131702398
0.843828125,,,,1.0013660068528116
0.84390625,,,,1.001366000535997
0.843984375,,,,1.0013659942198043
0.8440625,,,1.0014638074033229,1.0013659879042256
0.844140625,,,,1.0013659815892628
0.84421875,,,,1.0013659752748982
0.8442968750000001,,,,1.0013659689611456
0.844375,,,1.0014637804207056,1.0013659626480171
0.844453125,,,,1.0013659563354937
0.8445312500000001,,,,1.00136595002358
0.844609375,,,,1.0013659437122882
0.8446875,,,1.0014637534485311,1.0013659374016086
0.844765625,,,,1.00136593109153
0.84484375,,,,1.001365924782076
0.844921875,,,,1.0013659184732169
0.845,1.0016762936429953,1.0015678323265362,1.0014637264867812,1.00136591216498
0.845078125,,,,1.0013659058573592
0.84515625,,,,1.0013658995503514
0.845234375,,,,1.0013658932439522
0.8453125,,,1.0014636995354669,1.00136588693815
0.8453906250000001,,,,1.001365880632954
0.84546875,,,,1.0013658743283793
0.845546875,,,,1.001365868024424
0.8456250000000001,,,1.0014636725945658,1.0013658617210923
0.845703125,,,,1.0013658554183678
0.84578125,,,,1.00136584911623
0.845859375,,,,1.0013658428147238
0.8459375,,,1.0014636456640706,1.0013658365138065
0.846015625,,,,1.001365830213509
0.84609375,,,,1.0013658239138326
0.846171875,,,,1.0013658176147688
0.8462500000000001,,1.0015677183243359,1.0014636187439805,1.0013658113163115
0.846328125,,,,1.001365805018454
0.84640625,,,,1.0013657987212063
0.8464843750000001,,,,1.001365792424575
0.8465625,,,1.0014635918342836,1.0013657861285403
0.846640625,,,,1.0013657798331315
0.84671875,,,,1.0013657735383297
0.846796875,,,,1.0013657672441374
0.846875,,,1.0014635649349708,1.001365760950544
0.846953125,,,,1.0013657546575645
0.84703125,,,,1.001365748365186
0.847109375,,,,1.0013657420734137
0.8471875,,,1.0014635380460322,1.001365735782265
0.847265625,,,,1.0013657294917169
0.8473437500000001,,,,1.0013657232017923
0.847421875,,,,1.001365716912473
0.8475,,1.0015676044959174,1.0014635111674692,1.0013657106237468
0.8475781250000001,,,,1.0013657043356368
0.84765625,,,,1.0013656980481342
0.847734375,,,,1.0013656917612268
0.8478125,,,1.0014634842992716,1.0013656854749458
0.847890625,,,,1.0013656791892689
0.84796875,,,,1.0013656729042053
0.848046875,,,,1.001365666619747
0.848125,,,1.0014634574414236,1.0013656603358907
0.8482031250000001,,,,1.0013656540526383
0.84828125,,,,1.001365647769993
0.848359375,,,,1.0013656414879597
0.8484375000000001,,,1.0014634305939254,1.0013656352065239
0.848515625,,,,1.0013656289257045
0.84859375,,,,1.0013656226454921
0.848671875,,,,1.0013656163658846
0.84875,,1.001567490840767,1.00146340375677,1.0013656100868844
0.848828125,,,,1.0013656038084742
0.84890625,,,,1.0013655975306752
0.848984375,,,,1.0013655912534998
0.8490625,,,1.0014633769299344,1.0013655849769276
0.849140625,,,,1.0013655787009526
0.84921875,,,,1.001365572425595
0.8492968750000001,,,,1.0013655661508305
0.849375,,,1.0014633501134316,1.001365559876669
0.849453125,,,,1.001365553603111
0.8495312500000001,,,,1.0013655473301784
0.849609375,,,,1.0013655410578413
0.8496875,,,1.0014633233072425,1.0013655347861032
0.849765625,,,,1.0013655285149716
0.84984375,,,,1.0013655222444497
0.849921875,,,,1.0013655159745332
0.85,1.0016758310682783,1.0015673773583678,1.0014632965113588,1.0013655097052043
0.850078125,,,,1.0013655034364974
0.8501562500000001,,,,1.0013654971683925
0.850234375,,,,1.0013654909008887
0.8503125,,,1.001463269725778,1.0013654846339848
0.8503906250000001,,,,1.0013654783676973
0.85046875,,,,1.0013654721020206
0.850546875,,,,1.0013654658369302
0.850625,,,1.001463242950488,1.0013654595724264
0.850703125,,,,1.0013654533085345
0.85078125,,,,1.0013654470452569
0.850859375,,,,1.0013654407825872
0.8509375,,,1.0014632161854893,1.0013654345205292
0.851015625,,,,1.001365428259072
0.85109375,,,,1.0013654219981973
0.851171875,,,,1.0013654157379295
0.8512500000000001,,1.0015672640482098,1.001463189430762,1.001365409478258
0.851328125,,,,1.0013654032191879
0.85140625,,,,1.0013653969607461
0.8514843750000001,,,,1.0013653907029028
0.8515625,,,1.0014631626863049,1.0013653844456487
0.851640625,,,,1.0013653781890053
0.85171875,,,,1.001365371932948
0.851796875,,,,1.0013653656774983
0.851875,,,1.0014631359521073,1.0013653594226535
0.851953125,,,,1.0013653531684124
0.85203125,,,,1.0013653469147914
0.8521093750000001,,,,1.0013653406617604
