t,h=0.005,h=0.00125,h=0.0003125,h=7.8125e-05
0.5786718750000001,,,,1.0011542368926971
0.57875,,1.0046123561302795,1.0023078898507465,1.001154158994942
0.578828125,,,,1.0011540811129567
0.5789062500000001,,,,1.0011540032467394
0.578984375,,,,1.0011539253962765
0.5790625,,,1.0023072673305011,1.0011538475615722
0.579140625,,,,1.0011537697426085
0.57921875,,,,1.001153691939397
0.579296875,,,,1.0011536141519215
0.579375,,,1.0023066453137384,1.0011535363801751
0.579453125,,,,1.001153458624159
0.57953125,,,,1.0011533808838546
0.579609375,,,,1.0011533031592703
0.5796875,,,1.002306023799774,1.0011532254504052
0.5797656250000001,,,,1.0011531477572442
0.57984375,,,,1.0011530700797813
0.579921875,,,,1.0011529924180123
0.58,1.0091875353193966,1.0046073930618253,1.0023054027879268,1.0011529147719298
0.580078125,,,,1.0011528371415392
0.58015625,,,,1.0011527595268237
0.580234375,,,,1.0011526819277836
0.5803125,,,1.0023047822775264,1.0011526043444121
0.580390625,,,,1.001152526776702
0.58046875,,,,1.0011524492246562
0.580546875,,,,1.001152371688259
0.5806250000000001,,,1.0023041622678983,1.0011522941675088
0.580703125,,,,1.001152216662402
0.58078125,,,,1.0011521391729383
0.5808593750000001,,,,1.0011520616991014
0.5809375,,,1.0023035427583655,1.001151984240892
0.581015625,,,,1.0011519067983028
0.58109375,,,,1.0011518293713262
0.581171875,,,,1.0011517519599666
0.58125,,1.0046024459802718,1.0023029237482557,1.0011516745642097
0.581328125,,,,1.001151597184061
0.58140625,,,,1.0011515198195016
0.581484375,,,,1.001151442470537
0.5815625,,,1.002302305236903,1.001151365137151
0.581640625,,,,1.0011512878193447
0.5817187500000001,,,,1.0011512105171116
0.581796875,,,,1.001151133230451
0.581875,,,1.0023016872236354,1.0011510559593528
0.581953125,,,,1.001150978703815
0.58203125,,,,1.0011509014638293
0.582109375,,,,1.0011508242393914
0.5821875,,,1.002301069707783,1.0011507470304917
0.582265625,,,,1.0011506698371335
0.58234375,,,,1.0011505926593143
0.582421875,,,,1.0011505154970177
0.5825,,1.0045975147999735,1.0023004526886872,1.0011504383502412
0.5825781250000001,,,,1.0011503612189834
0.58265625,,,,1.0011502841032376
0.582734375,,,,1.0011502070029934
0.5828125000000001,,,1.002299836165668,1.0011501299182581
0.582890625,,,,1.0011500528490143
0.58296875,,,,1.0011499757952675
0.583046875,,,,1.0011498987569956
0.583125,,,1.002299220138073,1.0011498217342127
0.583203125,,,,1.0011497447269022
0.58328125,,,,1.0011496677350653
0.583359375,,,,1.0011495907586867
0.5834375,,,1.0022986046052358,1.0011495137977728
0.583515625,,,,1.0011494368523135
0.58359375,,,,1.001149359922304
0.5836718750000001,,,,1.0011492830077346
0.58375,,1.0045925994359297,1.0022979895664936,1.0011492061086056
0.583828125,,,,1.0011491292249157
0.58390625,,,,1.001149052356649
0.583984375,,,,1.0011489755038099
0.5840625,,,1.0022973750211859,1.0011488986663875
0.584140625,,,,1.0011488218443862
0.58421875,,,,1.001148745037787
0.584296875,,,,1.00114866824659
0.584375,,,1.0022967609686522,1.0011485914707918
0.584453125,,,,1.001148514710389
0.5845312500000001,,,,1.0011484379653737
0.584609375,,,,1.0011483612357308
0.5846875,,,1.0022961474082375,1.001148284521475
0.5847656250000001,,,,1.0011482078225877
0.58484375,,,,1.0011481311390624
0.584921875,,,,1.0011480544709084
0.585,1.0091484968695776,1.0045876998037724,1.0022955343392803,1.0011479778181054
0.585078125,,,,1.001147901180655
0.58515625,,,,1.0011478245585528
0.585234375,,,,1.0011477479517954
0.5853125,,,1.0022949217611261,1.0011476713603735
0.585390625,,,,1.0011475947842772
0.58546875,,,,1.0011475182235157
0.585546875,,,,1.0011474416780657
0.5856250000000001,,,1.0022943096731225,1.0011473651479403
0.585703125,,,,1.0011472886331214
0.58578125,,,,1.0011472121336031
0.585859375,,,,1.0011471356493908
0.5859375,,,1.0022936980746155,1.0011470591804723
0.586015625,,,,1.001146982726841
0.58609375,,,,1.001146906288503
0.586171875,,,,1.0011468298654378
0.58625,,1.0045828158197632,1.0022930869649536,1.001146753457656
0.586328125,,,,1.0011466770651387
0.58640625,,,,1.0011466006878869
0.5864843750000001,,,,1.0011465243258966
0.5865625,,,1.002292476343486,1.0011464479791596
0.586640625,,,,1.0011463716476685
0.5867187500000001,,,,1.0011462953314239
0.586796875,,,,1.0011462190304177
0.586875,,,1.00229186620956,1.0011461427446522
0.586953125,,,,1.001146066474109
0.58703125,,,,1.0011459902187985
0.587109375,,,,1.0011459139787042
0.5871875,,,1.00229125656253,1.0011458377538172
0.587265625,,,,1.0011457615441441
0.58734375,,,,1.0011456853496752
0.587421875,,,,1.001145609170409
0.5875,,1.0045779474007854,1.0022906474017472,1.0011455330063361
0.5875781250000001,,,,1.0011454568574496
0.58765625,,,,1.0011453807237434
0.587734375,,,,1.0011453046052197
0.5878125,,,1.0022900387265683,1.0011452285018703
0.587890625,,,,1.0011451524136927
0.58796875,,,,1.001145076340675
0.588046875,,,,1.0011450002828182
0.588125,,,1.0022894305363446,1.00114492424011
0.588203125,,,,1.0011448482125562
0.58828125,,,,1.0011447722001467
0.588359375,,,,1.0011446962028685
0.5884375000000001,,,1.002288822830435,1.0011446202207295
0.588515625,,,,1.001144544253723
0.58859375,,,,1.0011444683018331
0.5886718750000001,,,,1.0011443923650607
0.58875,,1.0045730944643365,1.0022882156081998,1.001144316443401
0.588828125,,,,1.0011442405368516
0.58890625,,,,1.001144164645406
0.588984375,,,,1.0011440887690586
0.5890625,,,1.002287608868992,1.0011440129078062
0.589140625,,,,1.0011439370616404
0.58921875,,,,1.001143861230558
0.589296875,,,,1.00114378541456
0.589375,,,1.0022870026121746,1.0011437096136275
0.589453125,,,,1.0011436338277724
0.5895312500000001,,,,1.001143558056972
0.589609375,,,,1.0011434823012333
0.5896875,,,1.0022863968371052,1.001143406560547
0.589765625,,,,1.00114333083491
0.58984375,,,,1.0011432551243138
0.589921875,,,,1.001143179428762
0.59,1.0091099518384228,1.0045682569285337,1.002285791543151,1.0011431037482361
0.590078125,,,,1.0011430280827482
0.59015625,,,,1.0011429524322748
0.590234375,,,,1.001142876796828
0.5903125,,,1.002285186729672,1.0011428011763925
0.5903906250000001,,,,1.0011427255709648
0.59046875,,,,1.0011426499805387
0.590546875,,,,1.0011425744051128
0.5906250000000001,,,1.002284582396035,1.00114249884468
0.590703125,,,,1.001142423299237
0.59078125,,,,1.0011423477687817
0.590859375,,,,1.001142272253299
0.5909375,,,1.0022839785416058,1.0011421967527958
0.591015625,,,,1.0011421212672562
0.59109375,,,,1.0011420457966833
0.591171875,,,,1.001141970341068
0.59125,,1.0045634347120895,1.002283375165753,1.0011418949004118
0.591328125,,,,1.0011418194747
0.59140625,,,,1.0011417440639325
0.5914843750000001,,,,1.0011416686681112
0.5915625,,,1.0022827722678411,1.0011415932872176
0.591640625,,,,1.0011415179212493
0.59171875,,,,1.0011414425702116
0.591796875,,,,1.0011413672340932
0.591875,,,1.0022821698472417,1.0011412919128884
0.591953125,,,,1.0011412166065947
0.59203125,,,,1.0011411413152098
0.592109375,,,,1.0011410660387174
0.5921875,,,1.0022815679033243,1.001140990777128
0.592265625,,,,1.0011409155304185
0.5923437500000001,,,,1.0011408402985997
0.592421875,,,,1.0011407650816655
0.5925,,1.0045586277343193,1.002280966435459,1.001140689879599
0.5925781250000001,,,,1.0011406146924087
0.59265625,,,,1.0011405395200759
0.592734375,,,,1.0011404643626127
0.5928125,,,1.0022803654430221,1.001140389220005
0.592890625,,,,1.0011403140922415
0.59296875,,,,1.001140238979337
0.593046875,,,,1.0011401638812618
0.593125,,,1.0022797649253845,1.0011400887980257
0.593203125,,,,1.0011400137296242
0.59328125,,,,1.00113993867605
0.593359375,,,,1.0011398636372977
0.5934375000000001,,,1.0022791648819236,1.0011397886133537
0.593515625,,,,1.001139713604224
0.59359375,,,,1.0011396386099076
0.593671875,,,,1.0011395636303866
0.59375,,1.0045538359151325,1.0022785653120165,1.0011394886656662
0.593828125,,,,1.001139413715741
0.59390625,,,,1.001139338780601
0.593984375,,,,1.001139263860244
0.5940625,,,1.0022779662150374,1.0011391889546617
0.594140625,,,,1.0011391140638572
0.59421875,,,,1.001139039187814
0.5942968750000001,,,,1.0011389643265418
0.594375,,,1.0022773675903687,1.0011388894800268
0.594453125,,,,1.001138814648261
0.5945312500000001,,,,1.0011387398312481
0.594609375,,,,1.001138665028974
0.5946875,,,1.00227676943739,1.0011385902414422
0.594765625,,,,1.0011385154686454
0.59484375,,,,1.0011384407105783
0.594921875,,,,1.001138365967238
0.595,1.0090718899190683,1.004549059175027,1.002276171755476,1.0011382912386095
0.595078125,,,,1.0011382165247047
0.59515625,,,,1.0011381418255043
0.595234375,,,,1.0011380671410135
0.5953125,,,1.0022755745440146,1.0011379924712192
0.5953906250000001,,,,1.0011379178161182
0.59546875,,,,1.0011378431757088
0.595546875,,,,1.0011377685499856
0.595625,,,1.0022749778023852,1.0011376939389498
0.595703125,,,,1.001137619342583
0.59578125,,,,1.0011375447608952
0.595859375,,,,1.001137470193863
0.5959375,,,1.002274381529979,1.0011373956414962
0.596015625,,,,1.0011373211037888
0.59609375,,,,1.0011372465807382
0.596171875,,,,1.0011371720723319
0.5962500000000001,,1.0045442974350856,1.002273785726175,1.0011370975785632
0.596328125,,,,1.0011370230994363
0.59640625,,,,1.0011369486349475
0.5964843750000001,,,,1.0011368741850821
0.5965625,,,1.0022731903903566,1.0011367997498362
0.596640625,,,,1.0011367253292127
0.59671875,,,,1.0011366509232082
0.596796875,,,,1.0011365765318052
0.596875,,,1.0022725955219194,1.0011365021550076
0.596953125,,,,1.0011364277928116
0.59703125,,,,1.001136353445212
0.597109375,,,,1.0011362791122027
0.5971875,,,1.0022720011202526,1.0011362047937769
0.597265625,,,,1.001136130489935
0.5973437500000001,,,,1.0011360562006708
0.597421875,,,,1.0011359819259718
0.5975,,1.0045395506169623,1.0022714071847383,1.0011359076658408
0.597578125,,,,1.0011358334202682
0.59765625,,,,1.0011357591892576
0.597734375,,,,1.0011356849727933
0.5978125,,,1.0022708137147742,1.0011356107708742
0.597890625,,,,1.0011355365835044
0.59796875,,,,1.0011354624106683
0.598046875,,,,1.0011353882523633
0.598125,,,1.0022702207097485,1.0011353141085875
0.5982031250000001,,,,1.001135239979336
0.59828125,,,,1.0011351658646075
0.598359375,,,,1.0011350917643933
0.5984375000000001,,,1.002269628169056,1.0011350176786824
0.598515625,,,,1.0011349436074766
0.59859375,,,,1.0011348695507694
0.598671875,,,,1.0011347955085614
0.59875,,1.0045348186428866,1.0022690360920887,1.0011347214808486
0.598828125,,,,1.0011346474676102
0.59890625,,,,1.0011345734688595
0.598984375,,,,1.001134499484578
0.5990625,,,1.00226844447825,1.0011344255147756
0.599140625,,,,1.0011343515594382
0.59921875,,,,1.0011342776185643
0.5992968750000001,,,,1.001134203692142
0.599375,,,1.002267853326926,1.001134129780177
0.599453125,,,,1.0011340558826543
0.59953125,,,,1.0011339819995817
0.599609375,,,,1.0011339081309447
0.5996875,,,1.0022672626375209,1.0011338342767409
0.599765625,,,,1.001133760436968
0.59984375,,,,1.0011336866116147
0.599921875,,,,1.0011336128006865
0.6,1.0090343011035534,1.0045301014356538,1.0022666724094313,1.0011335390041733
0.600078125,,,,1.0011334652220674
0.6001562500000001,,,,1.0011333914543714
0.600234375,,,,1.0011333177010668
0.6003125,,,1.0022660826420584,1.0011332439621705
0.6003906250000001,,,,1.001133170237657
0.60046875,,,,1.001133096527532
0.600546875,,,,1.0011330228317914
0.600625,,,1.002265493334803,1.0011329491504273
0.600703125,,,,1.0011328754834354
0.60078125,,,,1.0011328018308119
0.600859375,,,,1.0011327281925553
0.6009375,,,1.0022649044870648,1.0011326545686532
0.601015625,,,,1.0011325809591096
0.60109375,,,,1.0011325073639088
0.601171875,,,,1.0011324337830536
0.6012500000000001,,1.004525398918619,1.0022643160982463,1.001132360216541
0.601328125,,,,1.001132286664363
0.60140625,,,,1.0011322131265175
0.601484375,,,,1.0011321396029995
0.6015625,,,1.0022637281677564,1.0011320660937972
0.601640625,,,,1.0011319925989153
0.60171875,,,,1.0011319191183474
0.601796875,,,,1.0011318456520781
0.601875,,,1.002263140694999,1.0011317722001276
0.601953125,,,,1.0011316987624612
0.60203125,,,,1.0011316253390967
0.6021093750000001,,,,1.001131551930016
0.6021875,,,1.0022625536793752,1.00113147853522
0.602265625,,,,1.0011314051547104
0.6023437500000001,,,,1.0011313317884656
0.602421875,,,,1.0011312584364953
0.6025,,1.004520711015694,1.0022619671203026,1.001131185098798
0.602578125,,,,1.0011311117753539
0.60265625,,,,1.0011310384661736
0.602734375,,,,1.0011309651712383
0.6028125,,,1.0022613810171803,1.001130891890555
0.602890625,,,,1.001130818624109
0.60296875,,,,1.0011307453719078
0.603046875,,,,1.0011306721339372
0.603125,,,1.0022607953694234,1.0011305989101962
0.6032031250000001,,,,1.0011305257006755
0.60328125,,,,1.0011304525053792
0.603359375,,,,1.0011303793242972
0.6034375,,,1.0022602101764366,1.0011303061574253
0.603515625,,,,1.0011302330047576
0.60359375,,,,1.0011301598662925
0.603671875,,,,1.0011300867420265
0.60375,,1.0045160376513416,1.0022596254376368,1.0011300136319512
0.603828125,,,,1.0011299405360643
0.60390625,,,,1.0011298674543578
0.603984375,,,,1.0011297943868316
0.6040625000000001,,,1.0022590411524361,1.0011297213334835
0.604140625,,,,1.0011296482942995
0.60421875,,,,1.0011295752692784
0.6042968750000001,,,,1.0011295022584161
0.604375,,,1.0022584573202462,1.0011294292617166
0.604453125,,,,1.0011293562791599
0.60453125,,,,1.0011292833107515
0.604609375,,,,1.0011292103564915
0.6046875,,,1.0022578739404846,1.0011291374163616
0.604765625,,,,1.0011290644903708
0.60484375,,,,1.0011289915785015
0.604921875,,,,1.001128918680761
0.605,1.0089971756717744,1.0045113787505713,1.002257291012566,1.0011288457971321
0.605078125,,,,1.0011287729276224
0.6051562500000001,,,,1.0011287000722249
0.605234375,,,,1.0011286272309283
0.6053125,,,1.0022567085359089,1.001128554403735
0.605390625,,,,1.0011284815906347
0.60546875,,,,1.0011284087916303
0.605546875,,,,1.0011283360067107
0.605625,,,1.0022561265099303,1.0011282632358747
0.605703125,,,,1.001128190479118
0.60578125,,,,1.001128117736431
0.605859375,,,,1.001128045007816
0.6059375,,,1.0022555449340491,1.0011279722932682
0.6060156250000001,,,,1.0011278995927742
0.60609375,,,,1.001127826906338
0.606171875,,,,1.0011277542339534
0.6062500000000001,,1.0045067342389296,1.0022549638076848,1.0011276815756158
0.606328125,,,,1.0011276089313195
0.60640625,,,,1.0011275363010617
0.606484375,,,,1.0011274636848315
0.6065625,,,1.0022543831302566,1.001127391082628
0.606640625,,,,1.0011273184944462
0.60671875,,,,1.001127245920293
0.606796875,,,,1.001127173360149
0.606875,,,1.0022538029011923,1.001127100814021
0.606953125,,,,1.0011270282818991
0.60703125,,,,1.0011269557637748
0.6071093750000001,,,,1.001126883259641
0.6071875,,,1.0022532231199102,1.001126810769505
0.607265625,,,,1.0011267382933582
0.60734375,,,,1.001126665831194
0.607421875,,,,1.0011265933830047
0.6075,,1.0045021040425004,1.0022526437858381,1.0011265209487936
0.607578125,,,,1.0011264485285536
0.60765625,,,,1.0011263761222735
0.607734375,,,,1.001126303729957
0.6078125,,,1.0022520648984,1.001126231351595
0.607890625,,,,1.0011261589871883
0.6079687500000001,,,,1.0011260866367218
0.608046875,,,,1.0011260143002008
0.608125,,,1.0022514864570211,1.001125941977625
0.6082031250000001,,,,1.0011258696689735
0.60828125,,,,1.0011257973742538
0.608359375,,,,1.001125725093462
0.6084375,,,1.0022509084611306,1.0011256528265868
0.608515625,,,,1.0011255805736345
0.60859375,,,,1.001125508334589
0.608671875,,,,1.0011254361094515
0.60875,,1.004497488087898,1.0022503309101591,1.0011253638982216
0.608828125,,,,1.0011252917008822
0.60890625,,,,1.0011252195174376
0.608984375,,,,1.0011251473478815
0.6090625000000001,,,1.0022497538035327,1.0011250751922105
0.609140625,,,,1.0011250030504208
0.60921875,,,,1.0011249309225063
0.609296875,,,,1.001124858808461
0.609375,,,1.00224917714068,1.001124786708288
0.609453125,,,,1.0011247146219695
0.60953125,,,,1.0011246425495166
0.609609375,,,,1.0011245704909162
0.6096875,,,1.0022486009210385,1.0011244984461667
0.609765625,,,,1.0011244264152532
0.60984375,,,,1.0011243543981865
0.6099218750000001,,,,1.001124282394953
0.61,1.0089605041809206,1.0044928863022633,1.0022480251440378,1.0011242104055518
0.610078125,,,,1.0011241384299772
0.6101562500000001,,,,1.0011240664682277
0.610234375,,,,1.0011239945202954
0.6103125,,,1.002247449809111,1.0011239225861759
0.610390625,,,,1.0011238506658653
0.61046875,,,,1.0011237787593579
0.610546875,,,,1.0011237068666516
0.610625,,,1.0022468749156908,1.0011236349877426
0.610703125,,,,1.0011235631226276
0.61078125,,,,1.001123491271298
0.610859375,,,,1.0011234194337435
0.6109375,,,1.0022463004632147,1.0011233476099828
0.6110156250000001,,,,1.0011232757999906
0.61109375,,,,1.0011232040037608
0.611171875,,,,1.001123132221305
0.61125,,1.004488298613255,1.0022457264511193,1.001123060452607
0.611328125,,,,1.0011229886976634
0.61140625,,,,1.001122916956478
0.611484375,,,,1.0011228452290368
0.6115625,,,1.0022451528788434,1.0011227735153314
0.611640625,,,,1.0011227018153734
0.61171875,,,,1.001122630129147
0.611796875,,,,1.001122558456652
0.6118750000000001,,,1.002244579745829,1.0011224867978776
0.611953125,,,,1.001122415152828
0.61203125,,,,1.0011223435214993
0.6121093750000001,,,,1.0011222719038715
0.6121875,,,1.0022440070515035,1.0011222002999642
0.612265625,,,,1.0011221287097543
0.61234375,,,,1.0011220571332493
0.612421875,,,,1.0011219855704374
0.6125,,1.0044837249490506,1.002243434795317,1.0011219140213183
0.612578125,,,,1.0011218424858763
0.61265625,,,,1.0011217709641274
0.612734375,,,,1.0011216994560492
0.6128125,,,1.002242862976713,1.0011216279616473
0.612890625,,,,1.0011215564809124
0.6129687500000001,,,,1.0011214850138421
0.613046875,,,,1.0011214135604383
0.613125,,,1.0022422915951308,1.00112134212068
0.613203125,,,,1.0011212706945798
0.61328125,,,,1.0011211992821258
0.613359375,,,,1.0011211278833119
0.6134375,,,1.0022417206500125,1.0011210564981408
0.613515625,,,,1.001120985126601
0.61359375,,,,1.0011209137686905
0.613671875,,,,1.0011208424244074
0.61375,,1.0044791652383385,1.002241150140805,1.0011207710937409
0.6138281250000001,,,,1.0011206997766988
0.61390625,,,,1.0011206284732665
0.613984375,,,,1.0011205571834365
0.6140625000000001,,,1.0022405800669494,1.0011204859072147
0.614140625,,,,1.0011204146445918
0.61421875,,,,1.0011203433955644
0.614296875,,,,1.0011202721601207
0.614375,,,1.002240010427898,1.001120200938272
0.614453125,,,,1.00112012973
0.61453125,,,,1.0011200585353126
